Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
24.4502,1.843659,30.85534,.,.,False,30.19605,0,True
24.4636,1.766206,30.71325,.,.,False,28.07644,0,True
24.47674,1.683465,30.56487,.,.,False,29.14713,0,True
24.4927,1.683465,30.56487,.,.,False,29.14713,0,True
24.51802,1.515131,30.27212,.,.,False,29.43127,-1.547745,True
24.53217,1.515131,30.27212,.,.,False,29.43127,-1.547745,True
24.53747,1.430137,30.1277,.,.,False,31.39211,-2.27727,True
24.54981,1.430137,30.1277,.,.,False,31.39211,-2.27727,True
24.56398,1.35003,29.99325,.,.,False,30.1816,-3.271567,True
24.578,1.26629,29.85397,.,.,False,28.19428,-3.797228,False
24.59336,1.26629,29.85397,.,.,False,28.19428,-3.797228,False
24.61804,1.092561,29.56621,.,.,False,30.84107,-5.298525,False
24.63491,1.001471,29.41493,.,.,False,29.68947,-5.931169,False
24.64933,1.001471,29.41493,.,.,False,29.68947,-5.931169,False
24.65455,0.914356,29.26914,.,.,False,31.79348,-6.667913,False
24.66696,0.914356,29.26914,.,.,False,31.79348,-6.667913,False
24.68089,0.8313072,29.12837,.,.,False,30.5778,-7.655632,False
24.6935,0.8313072,29.12837,.,.,False,30.5778,-7.655632,False
24.70794,0.7441401,28.9779,.,.,False,29.42779,-8.669734,False
24.72274,0.6615682,28.83233,.,.,False,31.30328,-9.224682,False
24.73616,0.5800142,28.68466,.,.,False,30.1248,-9.728456,False
24.75041,0.5800142,28.68466,.,.,False,30.1248,-9.728456,False
24.7639,0.5062675,28.54686,.,.,False,30.36419,-10.76826,False
24.77668,0.4318571,28.40232,.,.,False,28.13467,-11.24743,False
24.79087,0.4318571,28.40232,.,.,False,28.13467,-11.24743,False
24.80439,0.3559151,28.24871,.,.,False,29.26363,-12.28663,False
24.81949,0.2852969,28.09995,.,.,False,30.84214,-12.5,False
24.83279,0.2852969,28.09995,.,.,False,30.84214,-12.5,False
24.84634,0.2126598,27.93936,.,.,False,29.64003,-12.5,False
24.85958,0.1456659,27.78375,.,.,False,31.71915,-12.5,False
24.87606,0.08665299,27.63843,.,.,False,30.48936,-12.5,False
24.89119,0.08665299,27.63843,.,.,False,30.48936,-12.5,False
24.90645,0.02890182,27.48578,.,.,False,28.2301,-12.5,False
24.92083,-0.02839756,27.32356,.,.,False,29.37734,-12.5,False
24.93481,-0.08007908,27.16672,.,.,False,30.965,-12.5,False
24.94867,-0.08007908,27.16672,.,.,False,30.965,-12.5,False
24.96241,-0.1315722,26.99778,.,.,False,29.72043,-11.9845,False
24.98706,-0.177727,26.83451,.,.,False,31.78395,-11.0599,False
25.00167,-0.217751,26.67982,.,.,False,30.53305,-10.51236,False
25.00795,-0.217751,26.67982,.,.,False,30.53305,-10.51236,False
25.01962,-0.2558222,26.51756,.,.,False,28.75762,-9.839038,False
25.03414,-0.2558222,26.51756,.,.,False,28.75762,-9.839038,False
25.04804,-0.293258,26.34243,.,.,False,29.99708,-8.773318,False
25.06086,-0.3261454,26.17355,.,.,False,32.22826,-8.292377,False
25.07598,-0.3545148,26.011,.,.,False,30.9613,0,False
25.10067,-0.3813486,25.83721,.,.,False,29.69488,0.9257175,False
25.11483,-0.4043658,25.6699,.,.,False,31.64714,1.456534,False
25.12094,-0.4043658,25.6699,.,.,False,31.64714,1.456534,False
25.13247,-0.4043658,25.6699,.,.,False,31.64714,1.456534,False
25.1464,-0.4253256,25.49647,.,.,False,30.39225,2.64054,False
25.15969,-0.4429784,25.32968,.,.,False,31.43876,3.139147,False
25.1738,-0.4429784,25.32968,.,.,False,31.43876,3.139147,False
25.18731,-0.4591248,25.15298,.,.,False,30.18522,4.174642,False
25.20234,-0.4725931,24.98306,.,.,False,31.93117,4.738354,False
25.21585,-0.4834409,24.82203,.,.,False,30.67595,5.244874,False
25.22817,-0.4834409,24.82203,.,.,False,30.67595,5.244874,False
25.24398,-0.4928601,24.65274,.,.,False,29.04962,5.113556,False
25.26847,-0.5001531,24.49352,.,.,False,30.51649,4.195379,False
25.28346,-0.5060532,24.32734,.,.,False,28.69157,3.633438,False
25.28975,-0.5060532,24.32734,.,.,False,28.69157,3.633438,False
25.30198,-0.5107677,24.14845,.,.,False,29.93187,2.938646,False
25.31635,-0.5138631,23.97657,.,.,False,32.2085,2.399868,False
25.33073,-0.5138631,23.97657,.,.,False,32.2085,2.399868,False
25.34345,-0.5152991,23.81196,.,.,False,30.94039,1.383742,False
25.35767,-0.515132,23.63685,.,.,False,29.63153,0.8506045,False
25.37172,-0.515132,23.63685,.,.,False,29.63153,0.8506045,False
25.38562,-0.5135086,23.46875,.,.,False,31.51798,0,False
25.39928,-0.5101116,23.28985,.,.,False,30.2584,0,False
25.41307,-0.5101116,23.28985,.,.,False,30.2584,0,False
25.42604,-0.5053799,23.11806,.,.,False,32.20269,0,False
25.44041,-0.4992955,22.95321,.,.,False,30.93237,0,False
25.45378,-0.4992955,22.95321,.,.,False,30.93237,0,False
25.46768,-0.4910676,22.77663,.,.,False,29.69231,0,False
25.48187,-0.4817057,22.60714,.,.,False,31.81562,0,False
25.4945,-0.4713774,22.44772,.,.,False,30.5514,0,False
25.50945,-0.4713774,22.44772,.,.,False,30.5514,0,False
25.52447,-0.4589412,22.28144,.,.,False,28.75846,0,False
25.54064,-0.4439399,22.10243,.,.,False,30.01413,0,False
25.5549,-0.4281058,21.93066,.,.,False,32.32993,0,False
25.56907,-0.4281058,21.93066,.,.,False,32.32993,0,False
25.58253,-0.4113843,21.76594,.,.,False,31.04729,0,False
25.59619,-0.3916643,21.58869,.,.,False,29.80096,0,False
25.60955,-0.3916643,21.58869,.,.,False,29.80096,0,False
25.62429,-0.371264,21.41863,.,.,False,32.09892,0,False
25.63948,-0.3502221,21.2562,.,.,False,30.82587,0,False
25.65436,-0.3261862,21.0839,.,.,False,29.48248,0,False
25.67022,-0.3261862,21.0839,.,.,False,29.48248,0,False
25.69578,-0.2738495,20.74111,.,.,False,30.05026,1.553347,False
25.71059,-0.2738495,20.74111,.,.,False,30.05026,1.553347,False
25.71611,-0.2459073,20.57064,.,.,False,32.36204,2.315707,False
25.72713,-0.2459073,20.57064,.,.,False,32.36204,2.315707,False
25.74166,-0.2179856,20.40718,.,.,False,31.08998,3.27396,False
25.75587,-0.1867938,20.23106,.,.,False,29.84746,3.80643,False
25.77012,-0.1867938,20.23106,.,.,False,29.84746,3.80643,False
25.78379,-0.1561189,20.06204,.,.,False,32.19088,4.853827,False
25.79763,-0.1260877,19.8999,.,.,False,30.91836,5.372599,False
25.81053,-0.1260877,19.8999,.,.,False,30.91836,5.372599,False
25.82498,-0.09338093,19.7261,.,.,False,29.68062,6.398062,False
25.83876,-0.06174421,19.55925,.,.,False,31.83249,6.915004,False
25.85269,-0.06174421,19.55925,.,.,False,31.83249,6.915004,False
25.86641,-0.03240252,19.4049,.,.,False,30.56895,7.951849,False
25.88147,-0.001914978,19.24417,.,.,False,28.28402,8.516513,False
25.89377,-0.001914978,19.24417,.,.,False,28.28402,8.516513,False
25.90755,0.03002501,19.07443,.,.,False,29.45188,9.494505,False
25.9223,0.06025124,18.91155,.,.,False,31.09184,10.04758,False
25.93657,0.09194851,18.73704,.,.,False,29.82524,10.58296,False
25.95036,0.09194851,18.73704,.,.,False,29.82524,10.58296,False
25.96378,0.1215878,18.56941,.,.,False,31.92822,11.60308,False
25.9767,0.1481938,18.41318,.,.,False,30.64802,12.08772,False
25.99096,0.1481938,18.41318,.,.,False,30.64802,12.08772,False
26.00468,0.1745596,18.25039,.,.,False,28.53633,12.5,False
26.01835,0.2010326,18.07738,.,.,False,29.69126,12.5,False
26.03244,0.2010326,18.07738,.,.,False,29.69126,12.5,False
26.04644,0.2248993,17.91122,.,.,False,31.50982,11.97479,False
26.07113,0.248394,17.73426,.,.,False,30.22524,11.04879,False
26.0856,0.2692018,17.56417,.,.,False,32.13998,10.50633,False
26.09196,0.2692018,17.56417,.,.,False,32.13998,10.50633,False
26.10337,0.2872348,17.40076,.,.,False,30.85692,9.839932,False
26.11773,0.3043666,17.22555,.,.,False,29.60445,9.301388,False
26.13212,0.3043666,17.22555,.,.,False,29.60445,9.301388,False
26.14441,0.3189664,17.05719,.,.,False,31.69829,8.300835,False
26.15953,0.3304915,16.90188,.,.,False,30.43035,7.733741,False
26.17324,0.3304915,16.90188,.,.,False,30.43035,7.733741,False
26.18677,0.3402719,16.7402,.,.,False,28.04886,6.712572,False
26.20094,0.3485346,16.57013,.,.,False,29.16623,6.181058,False
26.21479,0.3544583,16.41,.,.,False,30.65853,5.661803,False
26.22754,0.3544583,16.41,.,.,False,30.65853,5.661803,False
26.24183,0.3584609,16.2426,.,.,False,28.85642,4.648017,False
26.2562,0.360549,16.07031,.,.,False,30.15124,4.108872,False
26.26992,0.360549,16.07031,.,.,False,30.15124,4.108872,False
26.28357,0.3605394,15.9051,.,.,False,31.02437,3.0828,False
26.29848,0.3582454,15.72874,.,.,False,29.74996,2.523293,False
26.31119,0.3582454,15.72874,.,.,False,29.74996,2.523293,False
26.32524,0.3539972,15.55953,.,.,False,31.75835,1.5201,False
26.33931,0.3477707,15.39753,.,.,False,30.47904,0.9921304,False
26.35328,0.3477707,15.39753,.,.,False,30.47904,0.9921304,False
26.36673,0.3387499,15.22543,.,.,False,29.19621,0,False
26.38076,0.3279681,15.06052,.,.,False,31.03167,0,False
26.39405,0.3279681,15.06052,.,.,False,31.03167,0,False
26.40825,0.314189,14.88762,.,.,False,29.76035,0,False
26.42224,0.2987432,14.72192,.,.,False,31.23132,0,False
26.43602,0.2811513,14.55939,.,.,False,29.96946,0,False
26.44993,0.2811513,14.55939,.,.,False,29.96946,0,False
26.46411,0.2597408,14.38604,.,.,False,29.44021,0,False
26.47649,0.2369227,14.21998,.,.,False,31.44924,0,False
26.49095,0.2369227,14.21998,.,.,False,31.44924,0,False
26.50464,0.2132335,14.0654,.,.,False,30.18583,0,False
26.51867,0.1859102,13.9051,.,.,False,28.16653,0,False
26.53275,0.1859102,13.9051,.,.,False,28.16653,0,False
26.54633,0.1544609,13.73568,.,.,False,29.28196,0,False
26.56009,0.1219611,13.57359,.,.,False,31.02868,0,False
26.57418,0.1219611,13.57359,.,.,False,31.02868,0,False
26.58811,0.08509016,13.40404,.,.,False,29.77035,0,False
26.60228,0.04723215,13.24179,.,.,False,31.24523,0,False
26.61675,0.007844448,13.08507,.,.,False,30.00477,0,False
26.63057,0.007844448,13.08507,.,.,False,30.00477,0,False
26.64424,-0.03662682,12.91964,.,.,False,29.10349,-0.5126662,False
26.66898,-0.08150816,12.76152,.,.,False,30.84685,-1.44072,False
26.68373,-0.1312547,12.5953,.,.,False,29.6017,-1.993695,False
26.69009,-0.1312547,12.5953,.,.,False,29.6017,-1.993695,False
26.70961,-0.1808062,12.43609,.,.,False,31.24433,-2.96445,False
26.71711,-0.2284279,12.28866,.,.,False,30.03009,-3.245718,False
26.73154,-0.2284279,12.28866,.,.,False,30.03009,-3.245718,False
26.74405,-0.2794142,12.13594,.,.,False,27.90533,-4.255949,False
26.75847,-0.3341503,11.97558,.,.,False,28.99446,-4.796482,False
26.77264,-0.3341503,11.97558,.,.,False,28.99446,-4.796482,False
26.78589,-0.3874702,11.82176,.,.,False,30.51073,-5.824924,False
26.80001,-0.4451723,11.6575,.,.,False,29.31602,-6.354037,False
26.81411,-0.4451723,11.6575,.,.,False,29.31602,-6.354037,False
26.82661,-0.5009079,11.49967,.,.,False,31.34579,-7.351676,False
26.84118,-0.552597,11.35348,.,.,False,30.13588,-7.898302,False
26.85489,-0.6061926,11.20142,.,.,False,27.92193,-8.412123,False
26.86904,-0.6061926,11.20142,.,.,False,27.92193,-8.412123,False
26.8824,-0.6621017,11.04134,.,.,False,29.02891,-9.443789,False
26.8963,-0.7148852,10.88804,.,.,False,30.52384,-9.965013,False
26.90984,-0.7148852,10.88804,.,.,False,30.52384,-9.965013,False
26.92382,-0.7698436,10.72528,.,.,False,29.18702,-10.99689,False
26.93728,-0.8214941,10.56847,.,.,False,30.92181,-11.50189,False
26.9517,-0.8214941,10.56847,.,.,False,30.92181,-11.50189,False
26.96529,-0.8753159,10.39983,.,.,False,29.71766,-12.5,False
26.97793,-0.9254181,10.23715,.,.,False,31.8576,-12.5,False
26.99234,-0.9254181,10.23715,.,.,False,31.8576,-12.5,False
27.00605,-0.971664,10.08012,.,.,False,30.63515,-12.5,False
27.01974,-1.018748,9.911449,.,.,False,29.46147,-12.5,False
27.03374,-1.018748,9.911449,.,.,False,29.46147,-12.5,False
27.0475,-1.06169,9.748746,.,.,False,31.51542,-12.5,False
27.062,-1.099736,9.594683,.,.,False,30.28268,-11.95636,False
27.08644,-1.136732,9.433283,.,.,False,28.56052,-11.04005,False
27.10111,-1.173865,9.259267,.,.,False,29.80109,-10.48983,False
27.10735,-1.173865,9.259267,.,.,False,29.80109,-10.48983,False
27.11876,-1.20723,9.091551,.,.,False,32.01999,-9.827888,False
27.13313,-1.20723,9.091551,.,.,False,32.01999,-9.827888,False
27.14701,-1.236747,8.930042,.,.,False,30.77161,-8.768311,False
27.15986,-1.265556,8.75699,.,.,False,29.54642,-8.286559,False
27.1742,-1.265556,8.75699,.,.,False,29.54642,-8.286559,False
27.18777,-1.290892,8.590406,.,.,False,31.57008,-7.239942,False
27.20198,-1.31346,8.425898,.,.,False,30.32225,-6.707026,False
27.21567,-1.335188,8.248648,.,.,False,29.88228,-6.193789,False
27.22834,-1.335188,8.248648,.,.,False,29.88228,-6.193789,False
27.24306,-1.353882,8.078123,.,.,False,32.13468,-5.166525,False
27.25666,-1.369563,7.914178,.,.,False,30.86972,-4.656428,False
27.27034,-1.369563,7.914178,.,.,False,30.86972,-4.656428,False
27.28441,-1.383929,7.738278,.,.,False,29.63868,-3.615919,False
27.29959,-1.395683,7.569175,.,.,False,31.75956,-3.04689,False
27.31334,-1.395683,7.569175,.,.,False,31.75956,-3.04689,False
27.32624,-1.404592,7.411139,.,.,False,30.50468,-2.047545,False
27.34045,-1.411613,7.246356,.,.,False,28.4883,-1.514438,False
27.35401,-1.411613,7.246356,.,.,False,28.4883,-1.514438,False
27.36807,-1.41696,7.070479,.,.,False,29.68449,-0.4786801,False
27.38211,-1.42017,6.901603,.,.,False,31.66648,0,False
27.39479,-1.421276,6.73005,.,.,False,30.39702,0,False
27.40905,-1.421276,6.73005,.,.,False,30.39702,0,False
27.42286,-1.420324,6.565488,.,.,False,30.87349,0,False
27.43709,-1.417067,6.38968,.,.,False,29.61668,0,False
27.45134,-1.417067,6.38968,.,.,False,29.61668,0,False
27.46482,-1.412007,6.220934,.,.,False,31.64468,0,False
27.47754,-1.404824,6.052653,.,.,False,30.38164,0,False
27.49219,-1.404824,6.052653,.,.,False,30.38164,0,False
27.50611,-1.395556,5.884665,.,.,False,30.31252,0,False
27.52029,-1.384351,5.718955,.,.,False,30.279,0,False
27.53431,-1.384351,5.718955,.,.,False,30.279,0,False
27.54853,-1.370118,5.54118,.,.,False,29.89107,0,False
27.56093,-1.354532,5.370647,.,.,False,32.09469,0,False
27.57624,-1.337528,5.207266,.,.,False,30.81673,0,False
27.59213,-1.337528,5.207266,.,.,False,30.81673,0,False
27.60656,-1.317031,5.032338,.,.,False,29.56188,0,False
27.62154,-1.295422,4.864728,.,.,False,31.69536,0,False
27.63589,-1.273016,4.706808,.,.,False,30.41292,0,False
27.64985,-1.273016,4.706808,.,.,False,30.41292,0,False
27.66346,-1.247417,4.542096,.,.,False,28.70683,0,False
27.67643,-1.217771,4.365113,.,.,False,30.00065,0,False
27.69072,-1.217771,4.365113,.,.,False,30.00065,0,False
27.70421,-1.187411,4.195559,.,.,False,32.29352,0,False
27.7183,-1.156258,4.033312,.,.,False,30.99782,0,False
27.73244,-1.156258,4.033312,.,.,False,30.99782,0,False
27.74494,-1.120363,3.858588,.,.,False,29.73185,0,False
27.75944,-1.083976,3.691264,.,.,False,32.09984,0,False
27.77347,-1.083976,3.691264,.,.,False,32.09984,0,False
27.78833,-1.047096,3.531212,.,.,False,30.81482,0.5569575,False
27.81282,-1.0055,3.360136,.,.,False,29.55875,1.475546,False
27.82637,-0.9639153,3.19637,.,.,False,31.6834,1.98372,False
27.83258,-0.9639153,3.19637,.,.,False,31.6834,1.98372,False
27.84263,-0.9230781,3.042143,.,.,False,30.406,2.593508,False
27.8574,-0.8788247,2.881301,.,.,False,28.71331,3.147476,False
27.87116,-0.8788247,2.881301,.,.,False,28.71331,3.147476,False
27.88522,-0.8299031,2.708584,.,.,False,30.02302,4.190572,False
27.90046,-0.7819462,2.543043,.,.,False,32.30507,4.762271,False
27.92885,-0.7898126,2.540472,.,.,False,31.01573,5.826828,False
27.94689,-0.7976661,2.537894,.,.,False,0,6.503171,False
27.96468,-0.8055201,2.53534,.,.,False,0,7.170329,False
27.97987,-0.8133688,2.532795,.,.,False,0,7.73985,False
28.00302,-0.8212075,2.53025,.,.,False,0,8.607929,False
28.01925,-0.8290405,2.527713,.,.,False,0,9.216794,False
28.0357,-0.8368678,2.525181,.,.,False,0,9.833662,False
28.05297,-0.8368678,2.525181,.,.,False,0,9.833662,False
28.06772,-0.8446841,2.522643,.,.,False,0,11.03442,False
28.08403,-0.8524938,2.520105,.,.,False,0,11.64614,False
28.09897,-0.8602896,2.517561,.,.,False,0,12.20637,False
28.1155,-0.8680782,2.515018,.,.,False,0,12.5,False
28.13206,-0.8680782,2.515018,.,.,False,0,12.5,False
28.14588,-0.8758597,2.512477,.,.,False,0,12.5,False
28.16273,-0.8836269,2.50993,.,.,False,0,12.5,False
28.18049,-0.8913879,2.507382,.,.,False,0,12.5,False
28.19557,-0.8991394,2.504831,.,.,False,0,12.5,False
28.21379,-0.8991394,2.504831,.,.,False,0,12.5,False
28.23049,-0.9068813,2.502282,.,.,False,0,12.5,False
28.24489,-0.9146152,2.49973,.,.,False,0,12.5,False
28.26141,-0.9223356,2.497169,.,.,False,0,12.5,False
28.28083,-0.930048,2.494609,.,.,False,0,12.5,False
28.29561,-0.9377489,2.492044,.,.,False,0,12.5,False
28.31314,-0.9377489,2.492044,.,.,False,0,12.5,False
28.32976,-0.9454417,2.489477,.,.,False,0,12.5,False
28.34497,-0.953126,2.486906,.,.,False,0,12.5,False
28.36268,-0.9608026,2.484332,.,.,False,0,12.5,False
28.37948,-0.9684668,2.481754,.,.,False,0,12.5,False
28.39579,-0.9761229,2.47917,.,.,False,0,12.5,False
28.41459,-0.9837675,2.476583,.,.,False,0,12.5,False
28.4308,-0.9837675,2.476583,.,.,False,0,12.5,False
28.45382,-0.9914041,2.473995,.,.,False,0,11.02837,False
28.4715,-0.999032,2.471404,.,.,False,0,10.36568,False
28.48803,-1.006649,2.468806,.,.,False,0,9.745715,False
28.5057,-1.014257,2.466208,.,.,False,0,9.08297,False
28.5309,-1.021857,2.463608,.,.,False,0,8.138135,False
28.54639,-1.029447,2.461007,.,.,False,0,7.557095,False
28.56351,-1.037024,2.4584,.,.,False,0,6.915233,False
28.57801,-1.044596,2.45579,.,.,False,0,6.371734,False
28.59423,-1.044596,2.45579,.,.,False,0,6.371734,False
28.61196,-1.052156,2.453175,.,.,False,0,5.098369,False
28.6268,-1.059707,2.450558,.,.,False,0,4.542117,False
28.64365,-1.067249,2.447935,.,.,False,0,3.909949,False
28.66132,-1.07478,2.445306,.,.,False,0,3.247286,False
28.67588,-1.0823,2.442673,.,.,False,0,2.70123,False
28.69255,-1.0823,2.442673,.,.,False,0,2.70123,False
28.71192,-1.089809,2.44003,.,.,False,0,1.34988,False
28.72875,-1.097309,2.437381,.,.,False,0,0.7188188,False
28.74788,-1.104796,2.434726,.,.,False,0,0.001237541,False
28.7679,-1.112273,2.432063,.,.,False,0,0,False
28.78234,-1.11974,2.429396,.,.,False,0,0,False
28.79917,-1.1272,2.426728,.,.,False,0,0,False
28.81629,-1.134645,2.424053,.,.,False,0,0,False
28.83094,-1.134645,2.424053,.,.,False,0,0,False
28.84702,-1.142086,2.421379,.,.,False,0,0,False
28.86432,-1.149515,2.418698,.,.,False,0,0,False
28.87884,-1.15694,2.416018,.,.,False,0,0,False
28.89503,-1.164351,2.413335,.,.,False,0,0,False
28.91303,-1.164351,2.413335,.,.,False,0,0,False
