Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
7.064537,0.9979784,14.29822,.,.,False,21.92888,-2.031203,False
7.076683,0.9959445,14.43249,.,.,False,22.92823,-2.750179,False
7.091003,0.9959445,14.43249,.,.,False,22.92823,-2.750179,False
7.106468,0.9929093,14.56123,.,.,False,24.17079,-3.867177,False
7.120277,0.9882692,14.69847,.,.,False,23.17991,-4.384965,False
7.134308,0.9822824,14.82923,.,.,False,24.71745,-4.911188,False
7.148285,0.9822824,14.82923,.,.,False,24.71745,-4.911188,False
7.162628,0.973922,14.97065,.,.,False,23.56102,-4.897201,False
7.187263,0.9643196,15.10492,.,.,False,25.50051,-3.973422,False
7.202934,0.9526973,15.23863,.,.,False,24.23055,-3.385857,False
7.210533,0.9526973,15.23863,.,.,False,24.23055,-3.385857,False
7.221672,0.9384107,15.38124,.,.,False,24.15827,-2.683264,False
7.236015,0.9227705,15.51806,.,.,False,25.79823,-2.145387,False
7.250488,0.9227705,15.51806,.,.,False,25.79823,-2.145387,False
7.264122,0.9056294,15.65054,.,.,False,24.78848,-1.091168,False
7.277344,0.8855336,15.78975,.,.,False,24.04535,-0.5954629,False
7.29126,0.8855336,15.78975,.,.,False,24.04535,-0.5954629,False
7.304886,0.8650756,15.91868,.,.,False,25.31769,0,False
7.320107,0.8418139,16.05331,.,.,False,23.4981,0.5709338,False
7.344894,0.8159763,16.19419,.,.,False,24.59128,1.500236,False
7.358986,0.7898488,16.32963,.,.,False,25.7814,2.028656,False
7.365059,0.7898488,16.32963,.,.,False,25.7814,2.028656,False
7.375252,0.760988,16.47318,.,.,False,24.8288,2.638815,False
7.389961,0.760988,16.47318,.,.,False,24.8288,2.638815,False
7.404022,0.7326053,16.61045,.,.,False,26.35712,3.717709,False
7.418991,0.7013866,16.75804,.,.,False,25.23022,4.278986,False
7.432976,0.7013866,16.75804,.,.,False,25.23022,4.278986,False
7.445313,0.6712882,16.89898,.,.,False,27.15476,5.26611,False
7.460091,0.6412534,17.03937,.,.,False,25.94116,5.820263,False
7.474152,0.6093383,17.18946,.,.,False,25.84095,6.347374,False
7.489693,0.6093383,17.18946,.,.,False,25.84095,6.347374,False
7.514069,0.5509877,17.46913,.,.,False,26.55532,4.850348,False
7.527634,0.5509877,17.46913,.,.,False,26.55532,4.850348,False
7.532875,0.5509877,17.46913,.,.,False,26.55532,4.850348,False
7.543625,0.5224172,17.60991,.,.,False,24.86934,3.741901,False
7.559624,0.4933005,17.75721,.,.,False,25.85743,4.341897,False
7.584915,0.4672534,17.89397,.,.,False,27.02647,5.290103,False
7.59993,0.441476,18.03663,.,.,False,25.05941,5.853357,False
7.606041,0.441476,18.03663,.,.,False,25.05941,5.853357,False
7.617958,0.4161902,18.18525,.,.,False,26.09565,6.529302,False
7.632973,0.4161902,18.18525,.,.,False,26.09565,6.529302,False
7.645279,0.3932474,18.3314,.,.,False,27.13527,7.553768,False
7.660027,0.3712367,18.48689,.,.,False,26.62968,8.106945,False
7.674881,0.3526391,18.63643,.,.,False,28.26721,8.664045,False
7.688599,0.3526391,18.63643,.,.,False,28.26721,8.664045,False
7.702461,0.3361234,18.79653,.,.,False,27.12441,9.698179,False
7.716042,0.3235414,18.95028,.,.,False,28.97067,10.20731,False
7.730408,0.3235414,18.95028,.,.,False,28.97067,10.20731,False
7.743172,0.3156754,19.09465,.,.,False,27.76709,11.2247,False
7.75724,0.3119426,19.24436,.,.,False,26.02675,11.75241,False
7.771088,0.3119426,19.24436,.,.,False,26.02675,11.75241,False
7.785095,0.3125284,19.40046,.,.,False,26.95608,12.5,False
7.799095,0.3176339,19.54574,.,.,False,28.09789,12.5,False
7.812988,0.3176339,19.54574,.,.,False,28.09789,12.5,False
7.838478,0.3439837,19.85242,.,.,False,27.15686,11.02298,False
7.85408,0.3636183,19.99798,.,.,False,28.25481,10.43796,False
7.860542,0.3636183,19.99798,.,.,False,28.25481,10.43796,False
7.872276,0.3636183,19.99798,.,.,False,28.25481,10.43796,False
7.887299,0.3893485,20.14815,.,.,False,26.43887,9.192254,False
7.901245,0.4212106,20.30388,.,.,False,27.42364,8.669398,False
7.915321,0.4560583,20.4497,.,.,False,28.61329,8.141545,False
7.928268,0.4560583,20.4497,.,.,False,28.61329,8.141545,False
7.943222,0.4976906,20.59986,.,.,False,26.98615,7.09513,False
7.958717,0.5465799,20.7571,.,.,False,28.04865,6.514068,False
7.973961,0.5986791,20.9067,.,.,False,29.63899,5.942358,False
7.989037,0.5986791,20.9067,.,.,False,29.63899,5.942358,False
8.003082,0.6561928,21.05436,.,.,False,28.51435,4.850347,False
8.017113,0.7211717,21.20498,.,.,False,28.52394,4.32424,False
8.030853,0.7211717,21.20498,.,.,False,28.52394,4.32424,False
8.043579,0.7886339,21.34762,.,.,False,29.52618,3.331784,False
8.058044,0.8654611,21.4963,.,.,False,28.4021,2.789351,False
8.071747,0.8654611,21.4963,.,.,False,28.4021,2.789351,False
8.086594,0.9439722,21.63655,.,.,False,30.12497,0,False
8.110161,1.022003,21.76576,.,.,False,28.93228,-0.88371,False
8.125259,1.10749,21.89659,.,.,False,27.16937,-1.449983,False
8.131355,1.10749,21.89659,.,.,False,27.16937,-1.449983,False
8.141563,1.200792,22.03082,.,.,False,28.1305,-2.061326,False
8.156181,1.29369,22.15757,.,.,False,29.4253,-2.609561,False
8.170113,1.29369,22.15757,.,.,False,29.4253,-2.609561,False
8.184639,1.394925,22.28875,.,.,False,28.28708,-3.676744,False
8.198509,1.49477,22.41289,.,.,False,29.82504,-4.19661,True
8.211067,1.49477,22.41289,.,.,False,29.82504,-4.19661,True
8.225296,1.603716,22.54277,.,.,False,28.67673,-5.201134,True
8.239433,1.710422,22.666,.,.,False,30.5144,-5.731369,True
8.253021,1.710422,22.666,.,.,False,30.5144,-5.731369,True
8.266647,1.815419,22.78351,.,.,False,29.34093,-6.752051,True
8.280518,1.926518,22.90443,.,.,False,28.36511,-7.272057,True
8.293617,2.039231,23.02461,.,.,False,29.55832,-7.763366,True
8.318687,2.15223,23.14312,.,.,False,29.65717,-8.70357,True
8.335899,2.272915,23.26807,.,.,False,29.47523,-9.348915,True
8.350464,2.272915,23.26807,.,.,False,29.47523,-9.348915,True
8.355888,2.389678,23.38813,.,.,False,31.26821,-10.09855,True
8.367867,2.389678,23.38813,.,.,False,31.26821,-10.09855,True
8.381393,2.501372,23.50263,.,.,False,30.14614,-11.05492,True
8.394424,2.618169,23.62239,.,.,False,28.79224,-11.54349,True
8.408379,2.618169,23.62239,.,.,False,28.79224,-11.54349,True
8.421761,2.727805,23.73544,.,.,False,30.11031,-12.5,True
8.43602,2.841221,23.85367,.,.,False,28.34761,-12.5,True
8.450119,2.841221,23.85367,.,.,False,28.34761,-12.5,True
8.462006,2.96021,23.97954,.,.,False,29.48927,-12.5,True
8.47654,3.073909,24.10225,.,.,False,31.17846,-12.5,True
8.490669,3.073909,24.10225,.,.,False,31.17846,-12.5,True
8.503708,3.179056,24.2189,.,.,False,30.11138,-12.5,True
8.517609,3.285936,24.34167,.,.,False,28.26833,-12.5,True
8.531242,3.285936,24.34167,.,.,False,28.26833,-12.5,True
8.543991,3.395715,24.47249,.,.,False,29.2987,-12.5,True
8.55793,3.499015,24.60079,.,.,False,30.74095,-12.5,True
8.571449,3.499015,24.60079,.,.,False,30.74095,-12.5,True
8.586601,3.604897,24.7391,.,.,False,29.64937,-12.5,True
8.59951,3.70342,24.87472,.,.,False,31.35324,-12.5,True
8.611984,3.70342,24.87472,.,.,False,31.35324,-12.5,True
8.627815,3.792184,25.0051,.,.,False,30.17279,-12.5,True
8.641045,3.879477,25.14326,.,.,False,28.39163,-12.5,True
8.65567,3.966718,25.2918,.,.,False,29.41603,-12.5,True
8.668968,3.966718,25.2918,.,.,False,29.41603,-12.5,True
8.685211,4.045575,25.43763,.,.,False,31.00738,-12.5,True
8.697571,4.115627,25.58077,.,.,False,29.84175,-12.5,True
8.71122,4.115627,25.58077,.,.,False,29.84175,-12.5,True
8.724152,4.167351,25.7039,.,.,False,28.68561,-12.5,True
8.724152,4.167351,25.7039,0.1169662,7,False,0.6743992,0,False
8.737999,4.205971,25.81636,.,.,False,23.61407,-12.5,True
8.75219,4.205971,25.81636,.,.,False,23.61407,-12.5,True
8.77771,4.250105,25.97775,.,.,False,15.92321,-12.5,True
8.795151,4.266482,26.06246,.,.,False,16.11144,-12.5,True
8.801773,4.266482,26.06246,.,.,False,16.11144,-12.5,True
8.811844,4.266482,26.06246,.,.,False,16.11144,-12.5,True
8.828781,4.280304,26.14778,.,.,False,16.46749,-12.5,True
8.843018,4.292318,26.23584,.,.,False,16.48021,-12.5,True
8.859673,4.302589,26.32628,.,.,False,16.89383,-12.5,True
8.87558,4.310962,26.41829,.,.,False,17.26083,-12.5,True
8.894943,4.317377,26.51166,.,.,False,17.49247,-12.5,True
8.90786,4.317377,26.51166,.,.,False,17.49247,-12.5,True
8.926254,4.321739,26.60571,.,.,False,17.69038,-12.5,True
8.940544,4.324025,26.70085,.,.,False,17.78088,-11.9643,True
8.965202,4.324172,26.79768,.,.,False,17.94598,-11.03941,True
8.979904,4.322066,26.89594,.,.,False,18.22231,-10.48836,True
8.986099,4.322066,26.89594,.,.,False,18.22231,-10.48836,True
8.998955,4.318104,26.9962,.,.,False,18.46624,-9.773712,True
9.011971,4.318104,26.9962,.,.,False,18.46624,-9.773712,True
9.025986,4.310225,27.09824,.,.,False,18.82487,-8.76005,True
9.040291,4.301358,27.1948,.,.,False,19.2425,-8.223725,True
9.054321,4.28988,27.29594,.,.,False,18.19001,-7.697544,True
9.069588,4.28988,27.29594,.,.,False,18.19001,-7.697544,True
9.093201,4.256058,27.50983,.,.,False,20.55909,0.8855025,True
9.1092,4.256058,27.50983,.,.,False,20.55909,0.8855025,True
9.114723,4.234353,27.6246,.,.,False,19.72992,1.692739,True
9.125893,4.234353,27.6246,.,.,False,19.72992,1.692739,True
9.140244,4.211536,27.73307,.,.,False,21.60751,2.649626,True
9.154335,4.188068,27.83259,.,.,False,20.56039,3.178208,True
9.168465,4.188068,27.83259,.,.,False,20.56039,3.178208,True
9.18222,4.161601,27.9368,.,.,False,19.07565,4.22379,True
9.196053,4.131968,28.04693,.,.,False,19.98498,4.742389,True
9.212257,4.131968,28.04693,.,.,False,19.98498,4.742389,True
9.227013,4.100186,28.15915,.,.,False,21.11249,5.903509,True
9.24144,4.068365,28.26596,.,.,False,21.55205,6.444544,True
9.255096,4.033352,28.37861,.,.,False,20.64004,6.956542,True
9.269577,4.033352,28.37861,.,.,False,20.64004,6.956542,True
9.282959,3.999193,28.48482,.,.,False,21.77419,8.001356,True
9.296669,3.961999,28.59688,.,.,False,20.64529,8.515477,True
9.309914,3.961999,28.59688,.,.,False,20.64529,8.515477,True
9.323547,3.921172,28.71769,.,.,False,21.78037,9.523574,True
9.337708,3.881308,28.83342,.,.,False,23.42723,10.05451,True
9.359123,3.844522,28.93875,.,.,False,22.52452,10.85763,True
9.367043,3.844522,28.93875,.,.,False,22.52452,10.85763,True
9.390503,3.805339,29.04937,.,.,False,20.61963,9.680921,True
9.404869,3.764195,29.16427,.,.,False,21.63541,9.142252,True
9.411827,3.764195,29.16427,.,.,False,21.63541,9.142252,True
9.422745,3.718815,29.28962,.,.,False,22.45552,8.471902,True
9.437698,3.675409,29.40827,.,.,False,24.43893,7.911142,True
9.452255,3.675409,29.40827,.,.,False,24.43893,7.911142,True
9.46579,3.633773,29.52069,.,.,False,23.20838,6.857575,True
9.478455,3.590068,29.63725,.,.,False,22.07289,6.382623,True
9.492775,3.590068,29.63725,.,.,False,22.07289,6.382623,True
9.506561,3.5424,29.7632,.,.,False,22.88104,5.328806,True
9.520264,3.496709,29.88255,.,.,False,24.6725,4.814726,True
9.534157,3.448142,30.00809,.,.,False,23.46049,4.293986,True
9.548134,3.448142,30.00809,.,.,False,23.46049,4.293986,True
9.561905,3.401835,30.12681,.,.,False,24.657,4.286377,True
9.586067,3.351325,30.25607,.,.,False,23.3897,5.192598,True
9.601227,3.303613,30.37821,.,.,False,25.38573,5.76088,True
9.607628,3.303613,30.37821,.,.,False,25.38573,5.76088,True
9.619576,3.254379,30.50535,.,.,False,24.03563,6.448938,True
9.634712,3.208246,30.62573,.,.,False,24.95128,7.016605,True
9.648544,3.208246,30.62573,.,.,False,24.95128,7.016605,True
9.661072,3.15979,30.75499,.,.,False,23.64539,8.005151,True
9.675423,3.114894,30.87724,.,.,False,25.24966,8.543426,True
9.689644,3.114894,30.87724,.,.,False,25.24966,8.543426,True
9.703552,3.068294,31.00897,.,.,False,23.88078,9.59802,True
9.717354,3.025706,31.13357,.,.,False,25.54711,10.11568,True
9.731331,3.025706,31.13357,.,.,False,25.54711,10.11568,True
9.744194,2.981982,31.26883,.,.,False,24.13623,11.1222,True
9.76001,2.942577,31.39692,.,.,False,25.97565,11.71527,True
9.774231,2.902894,31.53648,.,.,False,24.55001,12.24854,True
9.788315,2.902894,31.53648,.,.,False,24.55001,12.24854,True
9.801819,2.867974,31.66855,.,.,False,26.49727,12.5,True
9.815926,2.838868,31.79245,.,.,False,25.01182,12.5,True
9.828468,2.838868,31.79245,.,.,False,25.01182,12.5,True
9.842621,2.812192,31.92033,.,.,False,23.34668,12.5,True
9.857162,2.788176,32.05494,.,.,False,23.93906,12.5,True
9.870911,2.788176,32.05494,.,.,False,23.93906,12.5,True
9.884521,2.7675,32.19077,.,.,False,25.00169,12.5,True
9.900131,2.752324,32.32184,.,.,False,25.13502,12.5,True
9.915398,2.740797,32.4579,.,.,False,24.15417,12.5,True
9.928215,2.740797,32.4579,.,.,False,24.15417,12.5,True
9.942665,2.734849,32.5864,.,.,False,24.98141,12.5,True
9.957535,2.732954,32.7183,.,.,False,23.56794,11.94245,True
9.982262,2.735952,32.85969,.,.,False,24.15589,11.01521,True
9.996506,2.74274,32.99243,.,.,False,25.83014,10.48109,True
10.00315,2.74274,32.99243,.,.,False,25.83014,10.48109,True
10.015,2.75507,33.12608,.,.,False,24.34916,9.787564,True
10.02782,2.75507,33.12608,.,.,False,24.34916,9.787564,True
10.042,2.771575,33.25996,.,.,False,24.55392,8.774981,True
10.05643,2.79276,33.38843,.,.,False,24.69548,8.233545,True
10.07227,2.79276,33.38843,.,.,False,24.69548,8.233545,True
10.09826,2.848083,33.64839,.,.,False,24.76622,-0.9744675,True
10.11338,2.882379,33.78107,.,.,False,23.90188,-1.541542,True
10.11944,2.882379,33.78107,.,.,False,23.90188,-1.541542,True
10.13185,2.882379,33.78107,.,.,False,23.90188,-1.541542,True
10.14558,2.919372,33.90792,.,.,False,25.07649,-2.749297,True
10.16127,2.960886,34.03926,.,.,False,24.19476,-3.337376,True
10.17628,3.004333,34.16493,.,.,False,25.20469,-3.900356,True
10.19128,3.004333,34.16493,.,.,False,25.20469,-3.900356,True
10.20483,3.050248,34.28982,.,.,False,24.35072,-4.97112,True
10.22158,3.09571,34.40524,.,.,False,24.37859,-5.599259,True
10.23567,3.144215,34.52272,.,.,False,22.77716,-6.127672,True
10.25085,3.144215,34.52272,.,.,False,22.77716,-6.127672,True
10.26408,3.197572,34.6456,.,.,False,23.31969,-7.192728,True
10.27825,3.252737,34.7692,.,.,False,24.51505,-7.724219,True
10.29176,3.252737,34.7692,.,.,False,24.51505,-7.724219,True
10.30569,3.307723,34.88828,.,.,False,24.77329,-8.753497,True
10.31996,3.366082,35.01205,.,.,False,24.02798,-9.288385,True
10.33401,3.423739,35.13154,.,.,False,25.04243,-9.815422,True
10.34788,3.423739,35.13154,.,.,False,25.04243,-9.815422,True
10.36052,3.484901,35.25676,.,.,False,24.29727,-10.80927,True
10.37487,3.544762,35.37794,.,.,False,25.48402,-11.34736,True
10.38874,3.544762,35.37794,.,.,False,25.48402,-11.34736,True
10.40233,3.608555,35.50662,.,.,False,24.73438,-12.37711,True
10.41736,3.670638,35.63128,.,.,False,26.23347,-11.81332,True
10.44082,3.728626,35.7475,.,.,False,25.45288,-10.93354,True
10.45575,3.789894,35.86995,.,.,False,23.79348,-10.37369,True
10.46251,3.789894,35.86995,.,.,False,23.79348,-10.37369,True
10.47404,3.853567,35.9973,.,.,False,25.03097,-9.68779,True
10.48842,3.853567,35.9973,.,.,False,25.03097,-9.68779,True
10.5028,3.915588,36.12123,.,.,False,25.99403,-8.60941,True
10.51685,3.98076,36.25158,.,.,False,25.32162,-8.08276,True
10.53054,3.98076,36.25158,.,.,False,25.32162,-8.08276,True
10.54343,4.044168,36.37825,.,.,False,26.58895,-7.08586,True
10.55846,4.111064,36.51204,.,.,False,25.86373,-6.522092,True
10.57166,4.111064,36.51204,.,.,False,25.86373,-6.522092,True
10.5854,4.176093,36.64196,.,.,False,27.26822,-5.511617,True
10.59945,4.236713,36.76313,.,.,False,26.50532,-4.98487,True
10.61207,4.236713,36.76313,.,.,False,26.50532,-4.98487,True
10.62675,4.300541,36.89061,.,.,False,24.77085,-3.961468,True
10.64109,4.366612,37.02276,.,.,False,26.01837,-3.423602,True
10.6555,4.431044,37.15157,.,.,False,26.93994,-2.882923,True
10.66941,4.431044,37.15157,.,.,False,26.93994,-2.882923,True
10.68256,4.498425,37.28645,.,.,False,26.27717,-1.868106,True
10.69529,4.56402,37.41764,.,.,False,27.47444,-1.390881,True
10.71,4.56402,37.41764,.,.,False,27.47444,-1.390881,True
10.7239,4.633341,37.55645,.,.,False,26.74596,-0.3182199,True
10.73748,4.700768,37.69135,.,.,False,28.25271,0,True
10.75171,4.700768,37.69135,.,.,False,28.25271,0,True
10.7654,4.76483,37.8196,.,.,False,27.47944,0,True
10.77799,4.832316,37.95459,.,.,False,26.15614,0,True
10.79388,4.90278,38.09572,.,.,False,27.49403,0,True
10.80859,4.90278,38.09572,.,.,False,27.49403,0,True
10.82471,4.971575,38.23341,.,.,False,28.70927,0,True
10.83943,5.036642,38.36373,.,.,False,28.02716,0,True
10.85411,5.10513,38.50081,.,.,False,26.56173,0,True
10.86922,5.10513,38.50081,.,.,False,26.56173,0,True
10.88299,5.176902,38.6447,.,.,False,27.90342,0,True
10.89744,5.246971,38.78508,.,.,False,29.24703,0,True
10.91042,5.246971,38.78508,.,.,False,29.24703,0,True
10.92478,5.312621,38.91669,.,.,False,28.55293,0,True
10.93862,5.38149,39.05466,.,.,False,26.8087,0,True
10.9539,5.452929,39.19799,.,.,False,28.0721,0,True
10.96799,5.452929,39.19799,.,.,False,28.0721,0,True
10.98144,5.522722,39.33792,.,.,False,29.13079,0,True
10.99416,5.596165,39.48534,.,.,False,28.45687,0,True
11.00954,5.596165,39.48534,.,.,False,28.45687,0,True
11.02218,5.667693,39.62882,.,.,False,29.93795,0,True
11.0363,5.737602,39.76915,.,.,False,29.15855,0,True
11.04998,5.737602,39.76915,.,.,False,29.15855,0,True
11.06355,5.812302,39.91902,.,.,False,28.52884,0,True
11.07668,5.883616,40.06223,.,.,False,30.42385,0,True
11.09058,5.883616,40.06223,.,.,False,30.42385,0,True
11.10414,5.954223,40.20394,.,.,False,29.09641,0,True
11.12012,6.027609,40.35144,.,.,False,28.79914,0,True
11.13346,6.099182,40.49521,.,.,False,29.9424,0,True
11.14722,6.099182,40.49521,.,.,False,29.9424,0,True
11.15983,6.174361,40.64641,.,.,False,29.20424,0,True
11.17448,6.247569,40.79357,.,.,False,30.6731,0,True
11.18819,6.247569,40.79357,.,.,False,30.6731,0,True
11.20216,6.316733,40.93267,.,.,False,29.87171,0,True
11.21609,6.388993,41.07795,.,.,False,28.26785,0,True
11.22987,6.388993,41.07795,.,.,False,28.26785,0,True
11.24354,6.464297,41.22957,.,.,False,29.4949,0,True
11.25767,6.537834,41.37753,.,.,False,30.74861,0,True
11.27166,6.537834,41.37753,.,.,False,30.74861,0,True
11.28598,6.610891,41.52464,.,.,False,30.02205,0,True
11.29982,6.682129,41.66802,.,.,False,29.8494,0,True
11.31383,6.755672,41.81622,.,.,False,29.11049,0,True
11.3269,6.755672,41.81622,.,.,False,29.11049,0,True
11.34135,6.828581,41.96306,.,.,False,30.06071,0,True
11.35489,6.905197,42.11752,.,.,False,29.79185,0,True
11.36889,6.905197,42.11752,.,.,False,29.79185,0,True
11.38251,6.979809,42.26787,.,.,False,31.30241,0,True
11.3952,7.050306,42.40999,.,.,False,30.48517,0,True
11.40977,7.050306,42.40999,.,.,False,30.48517,0,True
11.4237,7.124243,42.55901,.,.,False,28.84717,0,True
11.43753,7.198905,42.70966,.,.,False,30.21668,0,True
11.45263,7.198905,42.70966,.,.,False,30.21668,0,True
11.46629,7.271907,42.85688,.,.,False,30.5384,0,True
11.48014,7.348171,43.01085,.,.,False,29.85507,0,True
11.49316,7.422573,43.16097,.,.,False,31.19218,0,True
11.50732,7.422573,43.16097,.,.,False,31.19218,0,True
11.52085,7.492049,43.30122,.,.,False,30.42913,0,True
11.53514,7.564785,43.44801,.,.,False,28.46612,0,True
11.54926,7.564785,43.44801,.,.,False,28.46612,0,True
11.56208,7.640512,43.60109,.,.,False,29.76151,0,True
11.57681,7.714551,43.75065,.,.,False,31.0054,0,True
11.59071,7.714551,43.75065,.,.,False,31.0054,0,True
11.60426,7.786815,43.89675,.,.,False,30.30849,0,True
11.61847,7.864197,44.05309,.,.,False,29.61563,0,True
11.63358,7.93809,44.20256,.,.,False,31.65282,0,True
11.64758,7.93809,44.20256,.,.,False,31.65282,0,True
11.66036,8.009256,44.34646,.,.,False,30.28022,0,True
11.67507,8.082452,44.49469,.,.,False,29.17419,0,True
11.68882,8.082452,44.49469,.,.,False,29.17419,0,True
11.70247,8.157356,44.64629,.,.,False,30.02671,0,True
11.71703,8.228654,44.79074,.,.,False,30.69748,0,True
11.73064,8.228654,44.79074,.,.,False,30.69748,0,True
11.74358,8.304906,44.94513,.,.,False,29.27308,0,True
11.7578,8.377596,45.09252,.,.,False,31.24768,0,True
11.77135,8.377596,45.09252,.,.,False,31.24768,0,True
11.78521,8.452264,45.24387,.,.,False,29.8483,0,True
11.7991,8.521424,45.38422,.,.,False,30.63499,0,True
11.81151,8.521424,45.38422,.,.,False,30.63499,0,True
11.82555,8.593981,45.53143,.,.,False,28.44764,0,True
11.83968,8.66908,45.68409,.,.,False,29.80489,0,True
11.85306,8.66908,45.68409,.,.,False,29.80489,0,True
11.86708,8.742589,45.83345,.,.,False,30.87986,0,True
11.88091,8.818842,45.98865,.,.,False,30.22612,0,True
11.89323,8.893354,46.14024,.,.,False,31.37481,0,True
11.908,8.893354,46.14024,.,.,False,31.37481,0,True
11.92103,8.963831,46.28376,.,.,False,30.66049,0,True
11.93484,9.038345,46.43545,.,.,False,29.05266,0,True
11.94997,9.038345,46.43545,.,.,False,29.05266,0,True
11.96328,9.107188,46.57578,.,.,False,30.67221,0,True
11.97937,9.179472,46.72305,.,.,False,28.41332,0,True
11.9941,9.254187,46.87559,.,.,False,29.78999,0,True
12.01003,9.254187,46.87559,.,.,False,29.78999,0,True
12.02332,9.327308,47.02482,.,.,False,30.82652,0,True
12.03693,9.403563,47.18072,.,.,False,30.16907,0,True
12.05058,9.403563,47.18072,.,.,False,30.16907,0,True
12.06406,9.478096,47.33303,.,.,False,31.48274,0,True
12.07717,9.549549,47.47919,.,.,False,30.77253,0,True
12.09112,9.549549,47.47919,.,.,False,30.77253,0,True
12.10477,9.626234,47.63599,.,.,False,29.54806,0,True
12.11834,9.699335,47.78567,.,.,False,31.65649,0,True
12.1324,9.699335,47.78567,.,.,False,31.65649,0,True
12.14473,9.769094,47.92845,.,.,False,30.23722,0,True
12.1593,9.840349,48.07456,.,.,False,28.87093,0,True
12.17386,9.91667,48.23034,.,.,False,29.52187,0.5460675,True
12.1987,9.989778,48.37881,.,.,False,31.46194,1.477571,True
12.2132,10.06446,48.52842,.,.,False,30.0435,2.021524,True
12.2194,10.06446,48.52842,.,.,False,30.0435,2.021524,True
12.23084,10.06446,48.52842,.,.,False,30.0435,2.021524,True
12.24372,10.13896,48.67565,.,.,False,30.3486,3.165907,True
12.25816,10.21324,48.81857,.,.,False,29.96733,3.707171,True
12.272,10.21324,48.81857,.,.,False,29.96733,3.707171,True
12.28534,10.29066,48.96387,.,.,False,29.26742,4.726414,True
12.30556,10.37317,49.11258,.,.,False,29.91846,5.484926,True
12.31261,10.37317,49.11258,.,.,False,29.91846,5.484926,True
12.32602,10.45343,49.25242,.,.,False,30.88372,6.252037,True
12.33994,10.54274,49.39965,.,.,False,29.33234,6.774254,True
12.35411,10.63023,49.53772,.,.,False,31.27924,7.305483,True
12.36795,10.63023,49.53772,.,.,False,31.27924,7.305483,True
12.3811,10.72115,49.67184,.,.,False,29.7468,8.317743,True
12.39417,10.81831,49.80715,.,.,False,29.48667,8.807797,True
12.40815,10.81831,49.80715,.,.,False,29.48667,8.807797,True
12.42121,10.91793,49.93584,.,.,False,30.3176,9.821584,True
12.43519,11.02223,50.0619,.,.,False,29.63104,10.34592,True
12.44895,11.02223,50.0619,.,.,False,29.63104,10.34592,True
12.46142,11.12932,50.18046,.,.,False,29.80963,11.32953,True
12.4754,11.24313,50.29778,.,.,False,29.11569,11.85397,True
12.48959,11.24313,50.29778,.,.,False,29.11569,11.85397,False
12.50301,11.35962,50.40631,.,.,False,29.81118,12.5,False
12.51653,11.48248,50.51143,.,.,False,29.04686,12.5,False
12.54161,11.60733,50.60751,.,.,False,29.52375,11.55932,True
12.57018,11.73714,50.69807,.,.,False,28.77585,10.48806,True
12.57475,11.86814,50.77937,.,.,False,28.92439,10.31651,True
12.58114,11.86814,50.77937,.,.,False,28.92439,10.31651,True
12.59093,11.86814,50.77937,.,.,False,28.92439,10.31651,True
12.60476,12.00474,50.85666,.,.,False,28.17887,9.191338,True
12.61895,12.14134,50.9242,.,.,False,28.7184,8.659149,True
12.63335,12.28328,50.98667,.,.,False,27.8852,8.119381,True
12.64758,12.28328,50.98667,.,.,False,27.8852,8.119381,True
12.65989,12.42374,51.03935,.,.,False,28.39571,7.124019,True
12.67532,12.56957,51.08632,.,.,False,27.47391,0,True
12.71249,12.71223,51.12474,.,.,False,28.05956,-1.394182,True
12.71794,12.86082,51.15709,.,.,False,27.07381,-1.598415,True
12.73293,12.86082,51.15709,.,.,False,27.07381,-1.598415,True
12.73837,13.00514,51.18227,.,.,False,27.82302,-2.364454,True
12.75029,13.00514,51.18227,.,.,False,27.82302,-2.364454,True
12.76451,13.15449,51.20159,.,.,False,26.82298,-3.34482,True
12.77716,13.29927,51.21521,.,.,False,27.52166,-3.81891,True
12.79202,13.29927,51.21521,.,.,False,27.52166,-3.81891,True
12.80494,13.45031,51.2239,.,.,False,26.59307,-4.860758,True
12.81866,13.59637,51.22828,.,.,False,27.61458,-5.375468,True
12.83246,13.59637,51.22828,.,.,False,27.61458,-5.375468,True
12.84463,13.74282,51.22836,.,.,False,26.6946,-6.349102,True
12.85859,13.88577,51.2253,.,.,False,26.73344,-6.872557,True
12.87225,13.88577,51.2253,.,.,False,26.73344,-6.872557,True
12.88577,14.03439,51.2185,.,.,False,26.1149,-7.892039,True
12.90023,14.17749,51.2099,.,.,False,27.12428,-8.434046,True
12.91527,14.32649,51.19814,.,.,False,26.16726,-8.998072,True
12.92894,14.32649,51.19814,.,.,False,26.16726,-8.998072,True
12.94331,14.47087,51.18551,.,.,False,27.22906,-10.04955,True
12.95761,14.62204,51.1702,.,.,False,26.43177,-10.58603,True
12.97138,14.62204,51.1702,.,.,False,26.43177,-10.58603,True
12.98581,14.7686,51.15499,.,.,False,27.65694,-11.6433,True
12.99971,14.92254,51.13762,.,.,False,26.84791,-12.16457,True
13.01183,14.92254,51.13762,.,.,False,26.84791,-12.16457,True
13.0266,15.07223,51.1212,.,.,False,28.16648,-12.5,True
13.04037,15.21988,51.10451,.,.,False,27.4072,-12.5,True
13.05402,15.3764,51.088,.,.,False,27.02492,-12.5,True
